id,rule,state,puzzle,question,option_A,option_B,option_C,option_D,correct_option,correct_answer,params
cryptarithmetic_cf2_base9_sub_0091,cryptarithmetic_cf2_base9_sub,counterfactual,DAAFA - DAF = CFCEB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DAAFA - DAF = CFCEB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 4, ""D"": 5, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DAAFA - DAF = CFCEB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0092,cryptarithmetic_cf2_base9_sub,counterfactual,CBDA - DBD = BFAE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CBDA - DBD = BFAE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 6, ""F"": 7}","{""base"": 9, ""num_letters"": 6, ""equation"": ""CBDA - DBD = BFAE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0093,cryptarithmetic_cf2_base9_sub,counterfactual,BACD - DE = FEE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BACD - DE = FEE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 4, ""D"": 5, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BACD - DE = FEE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0094,cryptarithmetic_cf2_base9_sub,counterfactual,BFAC - FBD = FED,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BFAC - FBD = FED

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 3, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BFAC - FBD = FED"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0095,cryptarithmetic_cf2_base9_sub,counterfactual,CDAD - FEB = BEEB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CDAD - FEB = BEEB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 7}","{""base"": 9, ""num_letters"": 6, ""equation"": ""CDAD - FEB = BEEB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0096,cryptarithmetic_cf2_base9_sub,counterfactual,DABD - DE = CFDE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DABD - DE = CFDE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 4, ""D"": 5, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DABD - DE = CFDE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0097,cryptarithmetic_cf2_base9_sub,counterfactual,DABF - EB = CFDB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DABF - EB = CFDB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 4, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DABF - EB = CFDB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0098,cryptarithmetic_cf2_base9_sub,counterfactual,EACB - BEE = DFDD,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EACB - BEE = DFDD

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 3, ""D"": 5, ""E"": 6, ""F"": 7}","{""base"": 9, ""num_letters"": 6, ""equation"": ""EACB - BEE = DFDD"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0099,cryptarithmetic_cf2_base9_sub,counterfactual,BADA - EED = ACFE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BADA - EED = ACFE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 2, ""B"": 3, ""C"": 4, ""D"": 5, ""E"": 6, ""F"": 7}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BADA - EED = ACFE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0100,cryptarithmetic_cf2_base9_sub,counterfactual,DABD - EF = CFEE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DABD - EF = CFEE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DABD - EF = CFEE"", ""eval_mode"": ""open_native_base9""}"
